,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
54,Impossible Shontelle lyrics..mp3,89.10290948275862,108051,1241.9655172413793,0.2914259818301275,0.2921490835320125,0.08535108700859484,0.4355712307426396,0.26648033776948227,0.07101177041773735,0.24616206437742294,0.15078982523625004,0.02273757139477883,0.5708705024905517,4.182474867131238,17.493096014184463,-7.050811748922894,60.44849896050077,3654.0210265776627,0.014330647675810795,2.527701334459427,6.389274036227968,0.04470489174127579,0.030232876539230347,0.0009140268084593117,2446.8477001841234,936.6476219985516,877308.7677955417,2379.8963120813064,460.5640220818181,212119.21843618146,22.407495261429524,7.286347273793531,53.090856594318424,4594.880548719282,1731.763025592179,2999003.176808178,0.552696053691341,0.7671176969909788,0.5884695610367431,0.002584184061654273,0.08350561163291893,0.006973187174187887,0.13060975443837075,0.07840558834155949,0.006147436283186088,-1.0895707418967504e-05,0.04274670407176018,0.0018272807355970144,-3.7797377444803715e-05,0.021586764603853226,0.0004659883852582425,4.484934240362812,2.6938377474631796,7.2567618096574975
55,Innocence - Avril Lavigne (with lyrics).mp3,135.99917763157896,178068,1299.7664233576643,0.2718761424701237,0.30049411200249254,0.09029671134816654,0.4388634789660254,0.2753087904215752,0.07579493008339082,0.2439201481264204,0.1543900730983649,0.02383629467131845,5.6302903460346165,36.45649028923187,1329.0756842088576,-4.118070869101016,41.402690271617445,1714.1827617274857,0.011779531986807609,2.7186711148260625,7.391172630589585,0.15504521131515503,0.05914609506726265,0.003498260397464037,2428.1494001239184,1205.2324824086638,1452585.33665295,2313.245294898011,692.4550216277995,479493.95697755634,24.534885924284833,6.906363246509351,47.69785329273519,4692.288293041312,2115.1958706047485,4474053.57102338,1.6784529838995301,1.9828803261545163,3.931814387850641,0.0037036889587668278,0.08739421065368434,0.007637748055780553,0.12456236092298761,0.09864105834877195,0.009730058392165833,9.133289495366625e-06,0.1423383504152298,0.02026020735502243,4.021854692837223e-06,0.0577244833111763,0.003332116175442934,3.482993197278911,1.6944363167550143,2.8711144315382993
56,Ishq Na Karna (Sad Songs Medley) - Full HD Video Song - Phir Bewafai.mp3,129.19921875,156080,1258.7096774193549,0.2625196250766802,0.29690288608150134,0.08815132376352496,0.4858368075356515,0.26660292002633357,0.07107711696656761,0.25819539768583327,0.12910642876010378,0.01666846994718775,7.7284527197109645,56.89593105439828,3237.146970546843,-3.213915742762282,39.138661069831294,1531.8347903391277,0.012479348042934182,3.375272316953809,11.392463213594734,0.16848298907279968,0.08102121949195862,0.006564437877386808,1949.5290784004098,601.612937627795,361938.1267211451,2134.0453514917863,531.2903574040115,282269.4438704823,22.169722946160935,6.789231028344582,46.09365795623683,3890.955638590243,1576.902151070804,2486620.3940517283,2.0101371386911486,2.475923329753739,6.130196334818841,0.014084903967302805,0.07281193513204198,0.00530157789767269,0.09506990887432276,0.036148147621605536,0.0013066885764733858,7.129299319785787e-07,0.14779487252235413,0.021843325346708298,7.907449798949528e-06,0.07514030486345291,0.005646065343171358,2.4938231292517004,1.4557893109939808,2.119322518004329
57,Ja Sanaam Mujhko Hai Pyar Pe Aitbar - Na Tum Jano Na Hum.mp3,89.10290948275862,105455,1240.6470588235295,0.30384382858586173,0.3090640756391897,0.09552060285070678,0.46587570835530345,0.2708367247566043,0.07335253147688466,0.2455019165609189,0.15186224777162013,0.023062142298248947,4.222178773798734,28.431890884761767,808.3724192829993,-0.5970146839060144,58.26549603385098,3394.8680280707044,0.012992992632163,3.1753517400215263,10.082858672857734,0.1386958509683609,0.072001151740551,0.005184166133403778,1774.7624662286812,690.148985605592,476305.62233242753,1562.3495107455678,413.4987695286642,170981.23240171932,28.466660457669498,13.358299909400548,178.44417646949069,3446.341660443474,1317.5525157852342,1735944.6318519998,1.5994450737247323,2.0195917437133497,4.078750811275128,0.03314798490545182,0.07274845778606738,0.005292338110251227,0.12031144180534056,0.06431325993231816,0.004136195403121921,-0.0021681266371160746,0.13566647469997406,0.01840539090335369,-0.0023561406414955854,0.05016472935676575,0.0025164999533444643,20.632090702947846,12.684350483973212,160.89274720027146
58,James Arthur - Say You Won't Let Go.mp3,129.19921875,165082,1299.8582677165355,0.2725051868793584,0.3025421666709423,0.09153176261394823,0.4010719299047743,0.2879153662939989,0.08289525814820754,0.23982696311122162,0.16067470584439253,0.02581636109818207,5.159822104186834,36.27294592845487,1315.7266063286106,-6.033894000176964,53.313089527627994,2842.2855149808775,0.013927725311904969,3.197061563511412,10.221202640882034,0.1363467574119568,0.06393343955278397,0.0040874844416975975,1734.159395924512,922.2857389058795,850610.9841891641,2143.394969750596,622.0665765319931,386966.82563823403,23.737463021227864,6.126150013541816,37.52971398841839,3515.220410609762,2138.4183786551944,4572833.1621703105,1.3486649744498063,1.6986285386660183,2.8853389123706523,-0.008865816745711443,0.09840935885210247,0.009684401909681879,0.06924750266060371,0.05763784264503611,0.0033221209047739433,-1.3814012334023573e-07,0.12469564378261566,0.015549004077911377,4.1475537727819756e-05,0.05619382858276367,0.0031577462796121836,3.8893424036281177,1.7108789703417646,2.927106851157697
59,James Bay - Let It Go.mp3,143.5546875,181446,1428.708661417323,0.25094128128843873,0.3011957255752339,0.09071886510479162,0.3691620544014757,0.29433327080335736,0.0866320743018025,0.22204343113876113,0.18447235028984582,0.034030048021459584,0.6985505620968714,6.074398861897543,36.89832153342217,-14.168007041807053,87.91121247305367,7728.381278482388,0.007085522141018614,2.4831103038354203,6.165836781013633,0.04783334955573082,0.028060827404260635,0.0007874100119806826,1215.196933252137,845.1450609923468,714270.1741197576,1542.417099455627,701.1288829104782,491581.71045129496,24.213361389234198,6.443539112238445,41.5191962909466,2372.6981526188806,1848.198829843951,3415838.91463655,0.40500383368641774,0.5577392483442859,0.311073069143649,-0.019904424232588983,0.09955782613632455,0.009911760744990629,0.050480798302051086,0.04151935127655968,0.001723856530426358,-7.688325354138215e-07,0.049849916249513626,0.0024850142654031515,-1.383095536766632e-06,0.014505092054605484,0.00021039768762420863,9.615383219954648,1.3611706948891256,1.852785660624945
60,John Legend - All of Me (Edited Video).mp3,123.046875,157258,1289.0,0.21322264403075025,0.2936991277277119,0.08625917762801884,0.37690161902816527,0.2911298064086848,0.08475656417955828,0.22850360334053538,0.1754905671929519,0.030796939173703963,7.217032558364781,51.02312617288335,2603.359404453974,-10.02812951976626,55.702730537626124,3102.794189347386,0.007883152528703129,2.6152433734066363,6.839497902147324,0.16412648558616638,0.06887628883123398,0.004743943456560373,1552.4592921670778,826.2958168520415,682764.7769471826,1872.857126704911,712.041730636536,507003.42616787343,25.221960341029746,6.297397869950437,39.6572199324563,3177.2849540592347,1970.388699307382,3882431.6263582367,1.4362529666098942,1.741788261808277,3.0338263489730988,-0.0004918407921913203,0.10659619115624207,0.0113627479690181,0.061030432166698914,0.04328605119276198,0.0018736822278624106,-2.8268641472095624e-07,0.16448566317558289,0.0270555317401886,-9.006917935039382e-06,0.0405159629881382,0.0016415431164205074,7.654458049886621,3.6521030500846265,13.337856688437432
61,Johnny Cash & Bob Dylan - One Too Many Mornings.mp3,123.046875,159971,1290.0887096774193,0.3582999129311287,0.30410623134978326,0.0924805999457679,0.4962981496510461,0.2730916575259904,0.07457905341029283,0.26727795114230823,0.10906800707129129,0.011895830166503245,0.5397389339344956,5.354064454900907,28.66600618723335,-10.023036335284198,66.06806944264973,4364.989799878787,0.006861286782125965,3.64539633781994,13.288914459791028,0.04051301255822182,0.02905000001192093,0.0008439024677500129,2158.3000899384524,901.7683137843095,813186.0917453968,2045.3001885299059,377.33784074725475,142383.8460598006,21.246648268191116,7.7426310482081195,59.94833554867636,4091.30859375,1515.6557851861346,2297212.459168198,0.4786198292222578,0.6807062860646427,0.4633610478879192,0.007948071586159152,0.06930515798831409,0.004803204923785176,0.12014609888980263,0.0827869027103096,0.006853671260366266,-1.788304189176415e-07,0.02878553606569767,0.0008286071242764592,-6.929828032298246e-06,0.03168977424502373,0.0010042418725788593,2.002721088435374,1.1103139156909858,1.2327969913770498
62,Jojo Too Little Too Late lyrics.mp3,83.35433467741936,94317,1209.1923076923076,0.4086634525021693,0.2934002777315395,0.0860837229729445,0.4903348513707057,0.2737275751069915,0.07492678537395368,0.25486517908199036,0.13556206631959522,0.01837707382483833,9.701586019514982,59.99929028183953,3599.9148343244433,5.159756770118804,32.7849575959555,1074.8534445686003,0.015517140157233595,2.9758551534894315,8.85571389454961,0.19978483021259308,0.07044034451246262,0.004961842205375433,2519.765506934664,972.6188074775226,945987.3446589982,2687.9063749005995,513.9149185626277,264108.54352123226,20.703796470075705,6.411128505902387,41.10256871919418,5505.212544066249,1949.931191670602,3802231.652249934,2.423732920054868,2.961892331322225,8.772806182345404,-0.0024758022480223445,0.07364163237332069,0.005423090018607315,0.10139791293779024,0.06314367918991409,0.0039871242216387905,1.9340201106388122e-05,0.1513354778289795,0.02290242724120617,8.283768693218008e-06,0.09801140427589417,0.009606235660612583,2.4357732426303853,1.295059534812341,1.677179198708357
63,judaai-Full Song HD.1080p..mp3,135.99917763157896,165443,1606.2427184466019,0.27238812654297817,0.29896428342539033,0.08937964276405712,0.43930415885818097,0.27961317044832984,0.07818352508816677,0.2389289853817143,0.162007016137567,0.026246273277797893,2.2749237631166395,63.74502979662232,4063.428823772267,-13.012888765447892,69.08290647321016,4772.447966786302,0.00584429043297448,1.846006648728986,3.4077405471516213,0.06673376262187958,0.07344451546669006,0.005394096951931715,1355.306665597539,591.9471489272966,350401.42712315504,1471.1271142904227,374.8565273205868,140517.41607484984,23.69661616014163,8.735777453199951,76.31380771183662,2210.5616330362327,1216.3229733154155,1479441.575414853,0.6679607051868865,1.0010649061242056,1.0021309462734644,0.011624630462042736,0.09511160075828955,0.009046216598804264,0.08193582351731811,0.0490212267919549,0.0024030806761882765,8.633904258203984e-07,0.08944383263587952,0.008000199683010578,-1.5512589015997946e-05,0.032008096575737,0.001024518278427422,12.74311111111111,12.948235816631058,167.65681076308738
64,Justin Bieber - That Should Be Me [Lyrics HQ HD].mp3,129.19921875,165076,1310.126984126984,0.30004638529951433,0.29694553980722543,0.08817665361140449,0.36462330312413593,0.2872688466531375,0.08252339025742385,0.2174861891423577,0.1898238416681844,0.03603309086566794,5.944289613662369,33.12725713329524,1097.4151651754603,-0.3596015094869032,55.167329601968206,3043.4342554121977,0.011016789768362378,2.219171907149454,4.924723953481346,0.151849165558815,0.07142842561006546,0.005102019757032394,1611.1825112164877,849.6402907737132,721888.6237060399,1820.0787243334714,626.4261246609303,392409.68965771137,23.56745456364549,6.600057483842843,43.560758790029915,3111.835349824037,1757.4571861738964,3088655.7612342695,1.6787017795576593,2.2064786684527,4.8685481143368,-0.002760849958025244,0.1010299058560512,0.01020704187728257,0.07561726762045279,0.05293636205336762,0.002802258427445219,1.8711183429331868e-06,0.1440059095621109,0.020737702026963234,-6.007670162944123e-05,0.051327385008335114,0.0026345006190240383,4.344453514739229,2.7214628855586236,7.406360237473069
65,Justin Timberlake - Mirrors.mp3,151.99908088235293,195173,1394.0928571428572,0.3216300134822223,0.29913254797377814,0.08948028125728467,0.40210269790565095,0.2926675019088343,0.08565426667355752,0.22472221785539837,0.1629250086545394,0.026544558445081738,3.299445576345002,26.188971310837033,685.8622183198452,-2.412406431027528,51.97889383437235,2701.8054042449517,0.009291127433954166,2.457413277007463,6.038880014012559,0.10284370929002762,0.06613773852586746,0.004374200943857431,2034.2712964150178,1009.3722029087145,1018832.244004791,2039.7816035595602,783.3104081330254,613575.1954895268,19.881660998256343,7.204984370367878,51.91179977724541,4099.500210883079,1958.070752325715,3834041.071113391,1.3050154631590338,1.7765502899542644,3.156130932736581,0.013955868347255568,0.08070397171389276,0.006513131050396804,0.0973026996057469,0.06796768877172227,0.0046196067169697016,-3.581701821531169e-05,0.08564488589763641,0.007335046771913767,-4.602030912792543e-06,0.06462062895298004,0.004175825510174036,30.363573696145124,5.76293020354677,33.21136453095162
66,Kaise Mujhe Tum Mil Gayi - Ghajini Full Song (HD).mp3,80.74951171875,101075,1263.4375,0.3160998024571052,0.30778694978868065,0.09473280646021982,0.5689066070469179,0.24851792925733457,0.06176116116235355,0.2658396161128765,0.11252836015108275,0.012662631838291789,1.5931481536419412,14.82555748405205,219.79715471293176,-4.195153360078464,65.23957122767197,4256.201653970485,0.010921095574242819,2.401625029283294,5.767802781279984,0.06830151379108429,0.04824209585785866,0.002327299676835537,1495.5631949779715,538.3578755660751,289829.2021840176,1889.006734910179,492.0573727725324,242120.45809980689,21.65435295014968,7.769295466304183,60.361952042734735,2920.9906705023704,1295.1717931763644,1677469.9738396793,0.6786108406006192,0.9542451231323834,0.9105837550219376,0.0076845726397860945,0.05446171063679314,0.002966077925485787,0.0727395450367647,0.04439923873450755,0.001971292400203796,3.823628867394291e-05,0.066875159740448,0.004472287371754646,-5.456228245748207e-05,0.03386508673429489,0.0011468441225588322,1.959764172335601,1.1858647032223144,1.406275094348548
67,Kaise Mujhe [Full Song] - Ghajini.mp3,86.1328125,104850,1248.2142857142858,0.3368234201242991,0.30279504075474134,0.09168483670566548,0.5560731089999139,0.2563815347130683,0.06573149134182825,0.2620041677579041,0.12119055000626658,0.0146871494108214,3.4989834331203236,27.135169733907354,736.3174364879617,-1.892690130657543,56.8107204368933,3227.4579565588456,0.011499241961118673,2.4446363409210106,5.976246839351667,0.11088188737630844,0.05442995950579643,0.0029626204632222652,1336.5173502190523,452.3807406210158,204648.33448481877,1715.5306495818163,440.4878608249371,194029.55553412918,21.653766377472337,7.108601514239692,50.532215488250834,2543.0721223907944,1162.5268434544332,1351468.6617521283,1.1879109909417631,1.4682829227709793,2.1558547413008893,0.0008019744656949823,0.05803958281588756,0.0033685931734422705,0.06242819393382353,0.02888446689270332,0.0008343124276756741,-1.8079597793985158e-05,0.1030837893486023,0.01062626764178276,-0.00015501976304221898,0.039672575891017914,0.0015739131486043334,5.768997732426304,1.941728011396107,3.7703076702402805
68,"Kal Ho Naa Ho - Title Track Video   Shahrukh Khan, Saif, Preity.mp3",86.1328125,105087,1480.0985915492959,0.32552224808471714,0.3086306712313944,0.09525289122474107,0.41359644130100276,0.28653116297603504,0.08210010735639914,0.23826337224654803,0.162984351331765,0.02656389877903621,2.724705137879517,22.835444900066427,521.4575437839698,-1.7882789762165916,56.86305918695496,3233.4075000991434,0.01097426395550959,2.4545313439193883,6.02472411828272,0.09719519317150116,0.04831545054912567,0.0023343826178461313,1780.9226867698203,724.8580894721625,525419.2498732336,2287.2064579115204,408.0920635664169,166539.13234589648,23.48696804733196,6.974821068221631,48.648128933708335,3864.768296941515,1655.9024898516489,2742013.0558968903,0.8766837698501377,1.096700943485869,1.2027529594427953,-0.01784030070685109,0.08910180706425073,0.007939132022114962,0.062459372883610684,0.04597798556358783,0.0021139751564854905,2.159196583306766e-06,0.0898420512676239,0.008071593940258026,3.477486825431697e-05,0.037769339978694916,0.0014265230856835842,8.594866213151928,3.55687927305242,12.651390163069914
69,Katy Perry - The One That Got Away Lyrics.mp3,135.99917763157896,168875,1279.3560606060605,0.3843596934616629,0.30557593124673094,0.09337664975730685,0.5895018724666394,0.2548664152690253,0.06495688963208326,0.2680149345473238,0.1072442455002928,0.01150132819292707,15.380476408967402,100.6504437166469,10130.511820357908,6.194389242710752,34.87352405475771,1216.1626799977646,0.014295966670082113,4.237585460051162,17.957130531237016,0.24871861934661865,0.08454510569572449,0.007147874683141708,2359.513208767062,904.0789063810338,817358.668963126,2617.6119117113262,448.35756756056446,201024.50838882613,20.716558443881706,7.521646220840971,56.57516187149126,5251.409912109375,1795.5767817148985,3224095.979033632,2.7687668339982743,3.43629824143719,11.808145604104325,0.014711654552336534,0.0555669768777051,0.003087688919327413,0.0911721622242647,0.06398307990909412,0.004093834514653523,-4.384572457638569e-05,0.1698368638753891,0.0288445595651865,9.971341933123767e-05,0.15025357902050018,0.022576140239834785,4.255056689342405,2.402529053478489,5.7721458528082445
70,Keep Holding On - Avril Lavigne (lyrics).mp3,107.666015625,138029,1289.9906542056074,0.34194121440693076,0.2947581352038823,0.08688235826887016,0.39202561603399655,0.2821467150206638,0.07960676879695168,0.22514065932171928,0.18067932049217714,0.03264501685351486,13.166248322172384,68.89913353303288,4747.090601602697,4.223049896283564,31.35580800146484,983.1866954247265,0.014429323142538683,2.019180951747923,4.077091715901648,0.23625518381595612,0.09387430548667908,0.008812385611236095,2559.421774540985,811.3396576376138,658272.0400555203,2489.162339042783,464.7334072241568,215977.13979017397,21.797022797483645,6.532491156890679,42.67344071485493,5250.6890831347955,1516.4750680065988,2299696.6318856184,3.139028438087223,3.8237814229540965,14.621304370528854,0.02323127950769452,0.09216319361938721,0.008494054258124656,0.12034658898510062,0.060934306833872104,0.003712989749324473,-3.900794638411753e-07,0.20838052034378052,0.04342244192957878,-1.561686622153502e-05,0.09119317680597305,0.00831619556993246,5.050340136054421,2.805999661034685,7.873634097726769
71,Kelly Clarkson - Because of You (lyrics).mp3,143.5546875,176939,1272.9424460431655,0.2660250985112559,0.301769431112745,0.09106478955410977,0.40221483515784356,0.28385986598523505,0.08057642351715559,0.23473156288539287,0.1680310290354558,0.02823442671871419,7.763748039625363,54.46049148449643,2965.945132732908,-3.431889559549223,48.193800212481364,2322.6423789205687,0.012083301509713372,2.356290307301642,5.552104012283666,0.16055326163768768,0.10425073653459549,0.010868215933442116,2369.5835561826643,971.4204087257655,943657.6104889332,2638.7837871270635,682.254006912188,465470.5299477358,23.375577981812533,6.371135267424699,40.591364595822796,5249.351591222427,2415.009482224213,5832270.799232862,1.874305599190023,2.9926122856885504,8.95572829245405,0.01457707115316773,0.09687987675650551,0.009385710520355696,0.09584749298568111,0.07219738347142393,0.005212462180119837,-3.059227992707747e-06,0.14907385408878326,0.022223014384508133,5.9067620895802975e-05,0.07839711010456085,0.006146107334643602,3.3216145124716556,1.9630885603821995,3.8537166959034566
72,Khalid - Better (Audio).mp3,99.38401442307692,118932,1251.9157894736843,0.4366882646546977,0.31175770357234506,0.09719286573670216,0.4411299448388346,0.2868020899176018,0.08225543878110414,0.2405011414236958,0.15966381652469921,0.025492534307232813,16.437106513425043,188.10428776985097,35383.2230774029,0.6767454355262286,55.88139978028387,3122.7308414039103,0.012524630497964493,3.2538167292062803,10.587323307262656,0.21375347673892975,0.15820303559303284,0.025028198957443237,1251.3439799223208,778.3933692663691,605896.23731785,1592.6945567937714,821.1628045683057,674308.3516064853,21.6558868946363,6.538733637868678,42.75503758699535,2521.805584319974,1960.4518252587884,3843371.359160515,1.7595179069682225,2.412304832932607,5.8192146069900135,0.00412994826440426,0.09498228116941325,0.009021633736145476,0.04732114242695434,0.03931922727069997,0.0015460016331649562,5.093657091492787e-05,0.21622270345687866,0.04675225540995598,-0.00029155632364563644,0.11804965138435364,0.01393571961671114,11.43350566893424,5.948313390037154,35.3824321860953
73,Kodaline - All I Want (Part 1).mp3,184.5703125,226338,1257.4333333333334,0.33825779477448126,0.3151686493086787,0.09933127750705692,0.5043424341613065,0.28461625626857445,0.08100641333233885,0.2528858985731074,0.1392194513572201,0.01938205563620538,0.5110584760888276,5.476039427619274,29.987007812840833,-14.019278514850578,87.46641842338164,7650.374351814076,0.00993753550791366,2.3789528354108644,5.659416593109391,0.03343053162097931,0.03330168128013611,0.001109002041630447,1567.5531415840148,916.0390897338717,839127.6139204602,1928.5039328751673,448.30332728557926,200975.87325532117,21.87328966827847,7.474175775188661,55.86330351841701,2904.665769216815,1820.1847473349617,3313072.514430838,0.29595811370931746,0.5460449932663852,0.29816513467128664,0.031924360518926415,0.0853783054414296,0.007289455040050048,0.07269381591041021,0.06912968522961017,0.0047789133799449835,-1.8604774595587514e-05,0.040939610451459885,0.0016760516446083784,-2.1685402316506952e-05,0.014433948323130608,0.00020833886810578406,4.983002267573696,2.954992630434155,8.731981445920166
74,Kodaline - Shed a Tear (Official Video).mp3,69.83741554054055,88806,1287.0434782608695,0.35748396030308494,0.2919785575265948,0.08525147805531104,0.4864973122737385,0.2625573655240604,0.06893637019093507,0.2518027644465155,0.1411690516736086,0.019928701150425977,10.526321277512787,80.64016861866929,6502.836794847416,2.3883021734596026,49.192888199118485,2419.9402493709704,0.01313330012735155,2.450843366654107,6.006633207872438,0.190594881772995,0.11024794727563858,0.012154609896242619,1832.404992462219,1130.31584763711,1277613.9154195986,1925.394651475151,836.3718261083493,699517.8315078149,21.70193050584135,7.32537657959511,53.661142032880555,3775.089672549221,2307.63618548756,5325184.764571575,2.207946089294314,2.9373919498254923,8.628271466899609,0.005240901292652019,0.07684809211227123,0.0059056292612961235,0.0906838809742647,0.07377691173695872,0.005443032705442997,-2.281692468386609e-05,0.181831955909729,0.03306286036968231,-0.0002548408810980618,0.07767949998378754,0.006034105084836483,14.779501133786846,6.4587275345761235,41.715161365891774
75,Koi faryad - Tum Bin.mp3,172.265625,212479,1344.8037974683543,0.35224113720196626,0.31718793331934225,0.10060818504339551,0.44822927595553713,0.2971626049565455,0.08830561378455992,0.2418808401201537,0.1575658354977435,0.024826992516101962,2.9493074370404346,27.990907398780376,783.490897007098,-3.7440669530086574,45.07079822409185,2031.3768525568014,0.013118117663513769,2.4664356289842284,6.0833047119228265,0.1013411208987236,0.06562899053096771,0.004307164344936609,3576.3716299966086,1020.5650938035031,1041553.1106901531,2931.8279349119166,222.86829859966753,49670.27852071057,23.878926356550153,15.244637417454435,232.39896998965182,7019.3700548296,1141.6299549605728,1303318.9540632793,1.0214958260036697,1.4622953904375129,2.138307808894798,0.01316112811309509,0.0838341576660766,0.007028165991580591,0.17184382105021284,0.1426795138749703,0.020357443679597843,0.002694365568459034,0.08811125159263611,0.00776359299197793,0.0013787677744403481,0.060005851089954376,0.003600702155381441,5.34291156462585,3.624573932412627,13.137536191525134
76,Kuchh Khaas Hai - Fashion 1080p.mp3,83.35433467741936,98674,1541.78125,0.33422372860181704,0.3045501855191339,0.09275081549973885,0.44913698580782807,0.2805506903879721,0.07870868987716777,0.24550571317936903,0.151856109951568,0.023060278129622712,3.5264967341544553,33.180947440244914,1100.9752730322957,-3.2104816273536305,68.18109839796145,4648.662178752502,0.011434721780034296,3.2526530505648514,10.579751867348834,0.10241126269102097,0.06732039898633957,0.004532036371529102,1141.3129728635215,694.2655461058466,482004.6485096494,1575.8331214785712,652.3791303384072,425598.52970109653,22.34472375991192,8.166426640100386,66.69052406814129,2293.0111344753773,1655.1253376723823,2739439.883405118,1.0055267574269282,1.4295806154565325,2.0437007360890784,0.008233097702261232,0.07465945355571658,0.0055740340052382025,0.04736724947997291,0.040031559525634926,0.0016025257580544524,-3.166776878060773e-06,0.08327867835760117,0.006935338489711285,-5.853255970578175e-06,0.06737415492534637,0.00453927693888545,13.475700680272109,4.555943715887266,20.756623142332668
77,Kyun Kisi Ko (Video Song)   Tere Naam   Salman Khan   Bhumika Chawla.mp3,92.28515625,113971,1295.125,0.32537930023546024,0.31642741487702014,0.10012630888575384,0.39974271410976137,0.2810890148055556,0.07901103424435786,0.23612932875837103,0.16528241133719568,0.02731827549743795,1.772263169255176,12.542312607464275,157.30960554335732,-1.9299417775142493,54.88608611512234,3012.482449036625,0.013784988160259769,1.6359626456210712,2.6763737778674948,0.08237972110509872,0.031246837228536606,0.0009763648849911988,1936.2382780163925,657.3063071631715,432051.5814364855,2464.236326160117,554.826728042205,307832.69815001887,21.96794873879881,7.066587096608281,49.93665319395065,4586.818097471822,1712.7846351314179,2933631.206342264,0.814389386428273,0.9548029246006213,0.9116486248258998,0.0220097112435373,0.08175955251195804,0.0066846244269556255,0.06409768497242647,0.032374869169336636,0.001048132153731664,-0.00669090123847127,0.0771096721291542,0.005945901852101088,-0.0025646525900810957,0.021781127899885178,0.0004744174948427826,7.019392290249433,3.178430140291672,10.102418156714538
78,Labrinth - Jealous.mp3,172.265625,214058,1266.6153846153845,0.22621773078787344,0.3003164799927222,0.09018998815521913,0.3902231541330192,0.28806155102453357,0.08297945717865997,0.22931039801320402,0.17535699215132336,0.030750074696359285,1.427751827093762,21.258664498453,451.9308162577859,-17.397705907459272,89.73855938073783,8053.009039730209,0.006731374634592572,2.771475531721757,7.6810766229323955,0.04717007651925087,0.06243237853050232,0.003897801972925663,1319.2661758487852,887.2749911666431,787256.9099497666,1780.8886697817097,713.9663634316153,509747.96811176534,23.954647112227555,6.785402407509163,46.041685831831145,2316.281827094016,2069.5845042133315,4283180.020079941,0.3765551496625112,0.8480093081914081,0.7191197867792706,-0.037305822977820695,0.10546064736097473,0.011121948141795865,0.05685415356520898,0.05191508149329873,0.002695175686455848,-2.0942625269526616e-06,0.06336978822946548,0.004015729762613773,-7.504162567784078e-06,0.03270309045910835,0.001069492194801569,10.193560090702949,5.889378859590604,34.68478335179272
79,"Lady Gaga, Bradley Cooper - I'll Never Love Again (A Star Is Born).mp3",161.4990234375,199484,1262.5569620253164,0.3241467040457998,0.3183041117672288,0.10131750756792446,0.4874349030451431,0.2853528420091995,0.08142624444272718,0.25282513444334154,0.13932976970855726,0.0194127847270396,0.3103340872552754,2.6850097013759573,7.209277096483008,-13.905120903819283,80.14500416078353,6423.221691932009,0.007670178810578092,3.1041127398175066,9.635515901497348,0.029629988595843315,0.02351083979010582,0.0005527595640160143,2243.508885906377,1158.9059920956015,1343063.0985150905,2377.2779191145432,594.2355686001385,353115.9109895299,21.321522435259702,7.300622196870164,53.29908446143334,4608.434633426253,2289.9401340504887,5243825.817535171,0.29811032922329,0.47448360710879833,0.2251346934149765,0.002470190379194278,0.07578778847420777,0.005743788881811259,0.1031437451625387,0.10272640918247222,0.010552715143524714,3.5233728112871177e-07,0.030063442885875702,0.0009038106072694063,7.690155143791344e-07,0.016425324603915215,0.00026979128597304225,2.2871655328798193,1.1032411115066918,1.2171409501185209
80,"Lady Gaga, Bradley Cooper - Shallow (A Star Is Born).mp3",95.703125,113492,1247.1648351648353,0.292134786344515,0.2991298235792443,0.0894786513545498,0.43159552203517365,0.2870054184013463,0.08237211019173184,0.2375599623414952,0.16400791939915804,0.02689859762564072,1.202865611391662,8.961981357499,80.31710985215962,-11.249591947643818,55.849424556261106,3119.158223265501,0.005324108890569089,2.5177705409386806,6.3391684968186555,0.06456314027309418,0.038717593997716904,0.0014990521594882011,2279.8571695260325,1038.9465112073672,1079409.8531499598,2432.9159928272347,647.1951292355014,418861.53530615737,23.346870338529346,7.044186833166818,49.62056814056077,4892.049585112109,2348.008952346935,5513146.040301352,0.6572853913706531,0.8720130091699985,0.7604066881617159,0.012201107440965198,0.0880718653145647,0.007756653459986827,0.09858897300696594,0.07663307143729765,0.005872627637913965,-3.120334213235765e-07,0.06528571993112564,0.004262225236743689,-7.164035196183249e-06,0.025547049939632416,0.0006526517681777477,6.142839002267573,3.4447057067478735,11.865997406101368
