,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
54,"Hailee Steinfeld, Alesso - Let Me Go (Personal Collection) ft. Florida Georgia Line, WATT.mp3",103.359375,127166,1259.069306930693,0.37624842110279366,0.3141658117190084,0.09870015725306344,0.4494060116469555,0.3016755953231033,0.09100816481354879,0.248216697107772,0.1473831897138948,0.021721804610241906,5.242105036302107,40.16877706792783,1613.5306511328845,0.7227672262185606,49.89308404302756,2489.3198353246107,0.008732846642387939,3.4655396265399907,12.00996490311894,0.14572903513908386,0.04493304342031479,0.002018978353589773,2274.5966397781863,1141.1904490738445,1302315.6410573628,2615.3425759277247,651.4855831850313,424433.46509794035,21.361016888426633,6.257068972897367,39.150912131594914,5012.632189298931,2490.126629357026,6200730.630232983,1.3832690513017794,1.685196141524421,2.8398860354087967,0.003266283983095449,0.08970459804100771,0.008046914909698763,0.07855262402041409,0.06909095629919015,0.004773560242336603,1.3471568536260747e-06,0.1220284253358841,0.014890936203300953,-8.421352686127648e-05,0.06334622204303741,0.004012743476778269,2.787555555555555,1.5000966817291779,2.2502900545348905
55,"Heropanti   The Pappi Song Video   Tiger Shroff, Kriti Sanon   Manj Feat  Raftaar.mp3",129.19921875,161996,1361.310924369748,0.3986294592527237,0.3080060542635494,0.09486772946300054,0.5765595263527697,0.2697276298427437,0.07275299430058414,0.2691150376311356,0.10445300308811512,0.010910429854125785,4.344581351699229,38.6825845164674,1496.3423448736437,-3.139011036826904,42.89074342303182,1839.6158713803475,0.014771624225995143,4.31579488223976,18.626085465566906,0.12304731458425522,0.07474550604820251,0.0055868905037641525,2957.546535795625,1233.0202912849704,1520339.0387204732,2664.068094257083,479.15777285444864,229592.1712868354,20.848519445528996,7.081011301036511,50.140721045406785,5964.422267287878,2050.8906588351215,4206152.494497159,1.3746212195193397,1.9126369627111106,3.6581801511287826,-0.00973937303993196,0.05475412144670561,0.0029980138154005872,0.14734680364744582,0.12053246657567634,0.014528075498816536,2.831081837939564e-05,0.06934567540884018,0.004808822646737099,-0.00034262530971318483,0.10295023769140244,0.010598750784993172,5.825886621315193,2.3193108471579484,5.37920280574452
56,Hindi remix song 2014 August ☼ Nonstop Dance Party DJ Mix No.9.2. HD.mp3,129.19921875,165640,1284.031007751938,0.42301800030694353,0.31253942941374796,0.09768089493827113,0.5471579847196502,0.2705394031359313,0.07319156864914594,0.27134305190229174,0.0985204624313322,0.009706281517683539,15.654633954674816,228.88470483172054,52388.20810590383,-2.622639432904333,37.30847254943446,1391.9221239719047,0.00785229773943844,3.8717359958372892,14.990339621462164,0.21265900135040283,0.15254047513008118,0.023268597200512886,2234.7817489689764,983.4257379508166,967126.1820641082,2216.629698910571,585.1502597850999,342400.82652656996,20.02036805187113,7.3767965475493895,54.41712730393659,4441.143978343291,1966.406095909027,3866752.9340281812,2.141950330839201,2.6250839832454957,6.891065919092037,0.015742493587649127,0.05341223134503792,0.0028528664572558516,0.11182604337993421,0.07759114857069535,0.00602038633651972,4.594827623805031e-05,0.15438391268253326,0.02383439429104328,0.00020440650405362248,0.14624470472335815,0.021387511864304543,2.234920634920635,1.3180648286636734,1.7372948925601985
57,Imagine Dragons - It's Time (Official Music Video).mp3,103.359375,118934,1213.6122448979593,0.3878438249255105,0.3044945656879784,0.09271694053351058,0.583503601856967,0.25104747880659284,0.06302483661514668,0.27196604752265036,0.09678740790123914,0.00936780232824085,2.4385255777353914,22.72267429331567,516.3199270401087,-0.5004368974348509,37.47928355772166,1404.6966960001052,0.01587877500743845,3.2044761637945895,10.268667484327688,0.09195023030042648,0.053352318704128265,0.0028464701026678085,2784.69692646627,798.4841644188253,637576.9608276298,2727.7769498264515,348.51985221623835,121466.08738882863,19.18554649664508,6.7862065584177484,46.05259945351206,6009.705326800745,1413.8748892039137,1999042.2023213792,1.158108536680338,1.4506889080620344,2.1044983079742177,-0.005699976153165831,0.05319007573286785,0.002829184156468218,0.13190490911619582,0.07105304971801758,0.005048535874231078,-2.650068324783206e-07,0.07262028753757477,0.005273705814033747,-1.5553714547422715e-05,0.058462996035814285,0.0034179219510406256,2.3707573696145126,1.3440703823126507,1.8065251926100754
58,Imagine Dragons - On Top Of The World (Official Music Video).mp3,99.38401442307692,124477,1310.2842105263157,0.42342401700663035,0.2992415887917602,0.08954552846261692,0.5505766354998782,0.2710052059002132,0.07344382162501695,0.26509405070296527,0.11427369607756203,0.013058477615227016,3.5570253020980616,27.809614223412648,773.3746432550352,-2.8772080545117626,53.778030123956455,2892.0765240131677,0.011223901102531268,3.066233645802493,9.401788770651248,0.10644297301769257,0.06591185927391052,0.0043443734757602215,1800.4424158235445,837.1486658634601,700817.8887569711,2057.2777092993315,628.2131174470709,394651.72093256726,20.911563494276884,7.594864593001979,57.68196818603513,3564.690944801543,1955.952769262961,3825751.2355874465,1.2519443042734422,1.6575938754196793,2.747617455828831,0.010620794519419989,0.06324766814110117,0.0040002675252868635,0.08541331571691177,0.04842738242314375,0.002345211368357412,7.21733522368595e-06,0.08151282370090485,0.006644340697675943,1.5635820091119967e-05,0.06410698592662811,0.004109705798327923,1.5522539682539684,0.7803519971017635,0.6089492393807108
59,"ISHQ MUBARAK Video Song    Tum Bin 2    Arijit Singh   Neha Sharma, Aditya Seal & Aashim Gulati.mp3",92.28515625,118013,1282.75,0.2498250769827786,0.3011080418952515,0.0906660528939925,0.4816852122087654,0.2909907608828084,0.08467562291915579,0.2551014923037358,0.13511684557352707,0.018256561957740364,10.650692273674125,81.65289747174758,6667.195665531723,-4.020124005276518,43.57261033288834,1898.5723712217275,0.011085879745001631,2.7875475794616946,7.770421507762753,0.20347869396209717,0.07681619375944138,0.005900727119296789,1752.0225312309167,601.6042061157805,361927.6208161984,1985.1102506317502,508.84051433924907,258918.66903303153,24.113111869068963,7.0680935037265,49.95794577742075,3375.2337570899044,1526.8722805641714,2331338.961155234,1.9309334277701378,2.2119546142513347,4.89274321550777,0.0069569075021021325,0.08270532620416107,0.006840170982536693,0.0796591932928599,0.03544212675658886,0.0012561443490301117,1.0544891893005115e-06,0.17832447588443756,0.031799618154764175,6.287716132646892e-06,0.09498891979455948,0.009022895246744156,2.2186666666666666,1.2770653139624446,1.6308958161259972
60,Jack Johnson - Upside Down.mp3,135.99917763157896,170997,1276.097014925373,0.40897124714294075,0.3111517640396425,0.09681542026498138,0.572164119281364,0.26697368150282214,0.07127494661517031,0.26792957309653054,0.10745732731481945,0.011547077193644242,1.6418841743460226,14.999032334943099,224.9709709846686,-2.2983660263940155,57.18938784833526,3270.626082467317,0.00998157207386535,3.6268080097562727,13.153736339632257,0.07244888693094254,0.043132632970809937,0.001860424061305821,2379.2056486778138,1001.5747153867536,1003151.9105020566,2773.2652029371084,518.5125145151014,268855.2277087732,19.650835767441748,6.287389877395673,39.53127147037757,5564.6205181676905,2105.7722145472053,4434276.61955904,0.677118967909538,0.9324814595947769,0.8695216724880056,0.005057160985224585,0.0555442485616502,0.0030851635482783807,0.08517503295520511,0.07060283469859563,0.004984760267477219,-3.157698984068702e-06,0.052967868745326996,0.002805595053359866,-1.7472611943958327e-05,0.051606450229883194,0.002663225634023547,2.311546485260771,0.9008167864154002,0.8114708826877688
61,Jason Derulo x David Guetta - Goodbye (feat. Nicki Minaj & Willy William) [OFFICIAL MUSIC VIDEO].mp3,135.99917763157896,163798,1489.0727272727272,0.3700012068164516,0.31366506965254,0.09838577592013276,0.5054076078614458,0.28297721857962166,0.08007610623505898,0.25603078348233516,0.13334755806821114,0.01778157124275494,11.156338066559034,108.4422974621485,11759.7318788691,-0.6702967152776562,39.21754572795841,1538.015892924509,0.011524748934678546,2.7963753982226196,7.819715367784713,0.1869548112154007,0.12786318361759186,0.01634899526834488,2465.8625479017815,867.0846845127878,751835.8501166408,2526.876099166101,553.2702474352236,306107.9666970335,20.651727466126037,7.044931399576185,49.63105842473446,5205.022692606545,1951.2073438536586,3807210.0987084494,2.206000225010862,3.121631562773432,9.7445836137033,0.009860927309212047,0.06873403801714599,0.004724367982142471,0.1096217861116486,0.06685377994586396,0.004469427893050002,1.2257492926437408e-05,0.146385058760643,0.021428586915135384,-7.596816431032494e-05,0.1414579451084137,0.02001034840941429,16.645224489795922,2.9751483784333517,8.851507873694601
62,Jason Mraz - I Won't Give Up (Official Video).mp3,135.99917763157896,149463,1698.4431818181818,0.4167966008551664,0.31276821728805054,0.09782395774554521,0.4343770085966444,0.3184150493392617,0.10138814364572443,0.22502664661755734,0.18082129754370832,0.0326963416453903,0.17200369982251998,1.518122690760996,2.3046965042034064,-8.123593583741174,96.96998986691874,9403.178934790323,0.009098076820480736,2.664427388329637,7.099173307681091,0.02214556373655796,0.015830110758543015,0.00025059242034330964,1378.0276276235788,916.6455690596632,840239.0992767139,2031.2617709502988,644.2923973441897,415112.6932755232,20.896121376357392,6.932361509142796,48.057636093444586,2868.5909873560854,2090.738925654842,4371189.255248363,0.17775749359079687,0.2375733038518973,0.056441074703105915,0.02817931854394846,0.09840085669656597,0.009682728598618111,0.04803617967540635,0.057465722946955095,0.003302309313816201,-1.4448997376348416e-07,0.024603458121418953,0.0006053301622159779,1.5904380461506662e-06,0.006930897943675518,4.803734555025585e-05,22.911129251700682,1.6517223854793983,2.728186838693754
63,Jimmy Cliff - You Can Get It If You Really Want.mp3,129.19921875,162845,1292.420634920635,0.3257725163212572,0.3039477777296819,0.09238425158681213,0.49992088671620466,0.27133519302455567,0.07362278697367287,0.25957769360116445,0.1263042133819507,0.015952754318033332,5.705323550499004,40.61655322365793,1649.7043957702374,-0.6856051357683339,37.57170218321982,1411.632804944565,0.010253089131813596,3.1548031645192727,9.952783006860816,0.14923910796642303,0.06419074535369873,0.0041204518638551235,2297.4147621192474,661.8520339614042,438048.11485884775,2389.6001504310602,398.7744838900415,159021.08900176897,19.622526236932796,6.444011187064104,41.525280179007325,4818.787528117744,1237.6776399084868,1531845.9403294418,1.8694426931019987,2.3243621412511324,5.40265936368155,-0.014239165605879442,0.07256055427696906,0.005265034036980973,0.09899392142753483,0.05390374093807281,0.002905613287118867,-0.0015554579440504313,0.11283399164676666,0.012731509283185005,-0.0020757915917783976,0.08018723875284195,0.0064299930818378925,3.642049886621315,1.710229264780362,2.924884138111178
64,Jonas Blue - Fast Car ft. Dakota.mp3,112.34714673913044,141902,1301.8532110091744,0.31758307355647114,0.30677035043720274,0.09410804790736418,0.4474805118141824,0.2872975975600267,0.08253990956376307,0.2459529653390692,0.15113064604590284,0.022840472174251968,12.9829956995284,161.4583124265961,26068.78665164432,-2.0558490473432176,44.1150959225043,1946.141688251756,0.009641701093144758,2.8268452528708545,7.9910540836784865,0.20982138812541962,0.10879809409379959,0.011837025173008442,2038.0519749862603,1152.9657213301928,1329329.9545624515,2400.280574444925,730.777114032281,534035.1903933495,22.242757213628142,6.568588315675263,43.14635246082558,4413.685811045738,2437.5255011927275,5941530.568964858,1.936099070307732,2.339681565305761,5.474109827031615,-0.011425314349083915,0.08822344914379755,0.007783376978828233,0.07635441357875387,0.0854004668107447,0.0072932397314931065,-6.736727755196625e-06,0.1619078367948532,0.026214146986603737,-0.00032541691325604916,0.13493426144123077,0.018207255750894547,6.25661678004535,2.4117863376883806,5.816713338660332
65,Jonas Blue - Mama ft. William Singe.mp3,135.99917763157896,168696,1278.0,0.3859186818244194,0.3064476543143811,0.0939101648347864,0.4173895928650819,0.29485558921764704,0.0869398184928858,0.23760657425284684,0.16394038308226472,0.02687644920515971,13.387850829443144,119.2015989922778,14209.021202315802,1.7534295682322647,35.52276500943017,1261.8668339151964,0.010998255595065164,2.9301757680046974,8.585930031401919,0.22248080372810364,0.10615084320306778,0.011268001981079578,2839.00162191833,1060.4719062242016,1124600.6638907918,2836.808931671329,456.5789101253831,208464.30117128268,19.79284597685741,6.847936321964829,46.894231869685186,6286.903650620405,1883.4253272815629,3547290.963445662,2.3410995770112226,2.94036406641331,8.645740843054616,0.009026647102932472,0.08936031508937893,0.007985265912873084,0.11115106635787539,0.0910276790226259,0.008286038348246209,0.0008894382626749575,0.201485276222229,0.040596313774585724,0.0022774862591177225,0.09733442962169647,0.009473991580307484,3.7140317460317456,1.9202421663978242,3.687329977612209
66,Jonas Blue - Rise ft. Jack & Jack.mp3,107.666015625,119812,1711.6,0.3010153587118959,0.3158564418551108,0.09976529186137098,0.41311947436007423,0.294998967414175,0.08702439077542946,0.24183117614228633,0.15764204889233024,0.024851015578971836,8.077380387817744,112.1052900578339,12567.596058951072,-5.260980289801751,52.15326050169845,2719.9625809580198,0.011952900632332359,2.819445653354008,7.949273792216809,0.14755156636238098,0.12338797748088837,0.015224592760205269,2347.747378589493,1099.6783059525637,1209292.3765827003,2324.3134602983846,679.3969962275395,461580.27848300326,21.30441929334822,7.3416671181683535,53.90007607399441,4733.121379462558,2282.2647219968235,5208732.261271238,1.474551138214283,2.3379061724344257,5.465805271106986,-0.016594938611754973,0.09143895238543716,0.008361082013346245,0.09292971017559984,0.06577871548047816,0.004326839410261697,0.00044338899897411466,0.15559802949428558,0.024210747331380844,0.001011969754472375,0.07785000652074814,0.0060606240294873714,5.090975056689342,1.5528556253459251,2.4113605931684843
67,"Jonas Blue, Liam Payne, Lennon Stella - Polaroid.mp3",112.34714673913044,138827,1525.5714285714287,0.3835393131593993,0.3216715848627973,0.10347260850814381,0.456298135066634,0.283787602813237,0.08053540351048358,0.24761565524132675,0.14839076997152398,0.022019820612741745,9.150032364699902,118.93127996135365,14144.64935324588,-1.2189148721519578,42.23815011091052,1784.0613247918104,0.012179610860408275,2.5143532043147268,6.321972036047734,0.17434725165367126,0.11468403041362762,0.013152427040040493,2655.508226360634,1387.6119103633614,1925466.8137822573,2516.0100197849906,792.7796093122147,628499.5089412278,19.953677036346416,6.701559772919865,44.910903390017744,5496.958427311097,2705.1163394590576,7317654.410008372,1.900943827438476,2.6352374476074423,6.944476405272588,0.003805880194205484,0.07831464991323395,0.006133184391032393,0.10885157157023993,0.08216570454206655,0.006751203002894175,0.0012553399428725243,0.15490864217281342,0.023996686562895775,0.0011704533826559782,0.10110200941562653,0.010221616365015507,13.794975056689344,3.4011638121065007,11.567915276782823
68,Justin Bieber - Baby ft. Ludacris.mp3,129.19921875,162085,1266.2890625,0.3669810412845904,0.30996661776575385,0.09607930412914094,0.5122633418847857,0.2797072435889834,0.0782361421161469,0.2586842414123483,0.1281241451805679,0.01641579657825124,2.645862593921158,25.06786577396734,628.3978944616433,-2.315217483549346,51.87665463496691,2691.187296115634,0.012561272615664497,3.554029977933784,12.631129084052015,0.09419704228639603,0.054800137877464294,0.0030030549969524145,2316.9560751693684,674.4954243077539,454944.0774120969,2491.114010475565,429.6405348122525,184590.98915375833,21.406848305241347,6.465876115572862,41.80755394193561,4897.616218118106,1532.7492986723928,2349320.4125807118,0.9872431625899354,1.3279887866083704,1.7635542173575718,0.01609180915604358,0.07186130544507137,0.005164047220269844,0.08988305437306501,0.04736155449980916,0.002243116844638393,-1.2567085150294588e-06,0.08069970458745956,0.006512442138046026,-8.739432087168097e-05,0.05267231911420822,0.002774373162537813,5.122321995464853,3.0030718436058774,9.018440497858403
69,Justin Bieber - Love Yourself (PURPOSE   The Movement).mp3,99.38401442307692,128707,1287.07,0.31394646615586463,0.3114751409252423,0.09701676341439955,0.4487924480838485,0.2946649440188978,0.08682742923366017,0.2518127849010085,0.14115117673520028,0.01992365469373174,7.237365500719849,50.35671328207322,2535.7985725729295,-9.249027268533602,57.761662836887524,3336.4096936822734,0.0116523817394521,3.6025736620760864,12.978536990684304,0.1435592919588089,0.10273876786231995,0.01055525429546833,2015.7851186562725,1092.0510990380346,1192575.6029101792,2403.1846768012265,658.812925054607,434034.4702190073,22.0534073382357,7.124827020678956,50.76316007459697,4211.2162020184305,2592.532090887102,6721222.642279449,1.319297726749536,1.937904350955447,3.7554732734520524,0.003865010906311662,0.09050946722862019,0.008191963658008672,0.08751817827254257,0.085942068055634,0.007386039061679226,-5.824691015732242e-06,0.15265481173992157,0.02330349013209343,-2.7257799956714734e-05,0.058196552097797394,0.0033868385944515467,6.051120181405895,3.2225951063676046,10.385119219584432
70,"Justin Bieber, BloodPop® - Friends (Official Lyric Video).mp3",103.359375,119631,1246.15625,0.4206314078094227,0.3056332376714301,0.09341167596952087,0.5573324672865495,0.2767362963099047,0.07658297769532338,0.26726475949567524,0.10910032843695851,0.011902881665052217,14.213446909082387,119.71337098656863,14331.291192967814,5.424712247198176,32.71994727008932,1070.5949493574258,0.013238200211020843,3.026084037093565,9.15718459955249,0.228181391954422,0.10406643152236938,0.010829822160303593,2650.9249418599607,1004.64148760316,1009304.5186134904,2883.28372909103,582.4806881166357,339283.7520288295,19.297047554803815,6.242509618170607,38.96892633295254,6211.491606626717,2141.063412748881,4584152.537411886,2.3431564142680115,2.987333902794412,8.924163846784895,0.004130148499978987,0.05554181247658901,0.0030848929331845783,0.08921525795762383,0.06498451886554225,0.004222987692186018,-7.352346074185334e-07,0.17068783938884735,0.029134338721632957,0.000111769673821982,0.13620594143867493,0.018552059307694435,3.626956916099773,1.5478951924209319,2.3959795267198336
71,Katy Perry - Firework (Official).mp3,123.046875,155425,1452.5700934579438,0.3520484433514695,0.30999873310590575,0.09609921452726658,0.5848822054230588,0.25654419236569515,0.0658149226365668,0.27076863638178544,0.10008835539303164,0.010017678885281807,0.5728879420030881,5.199574142370751,27.03557126201053,-7.446128066705883,56.205562630726746,3159.065270636547,0.010309140626894552,2.4784948146762007,6.142936546376814,0.045804329216480255,0.02638055942952633,0.0006959339370951056,2691.5796341497335,1037.3802998688905,1076157.886556069,2468.3611654018914,599.0323720959248,358839.7828188705,20.579333447105608,6.532885024981748,42.678586749630774,5432.025486618372,2010.0353136427525,4040241.9620909183,0.5457444762299001,0.7003994862681697,0.49055944036471605,0.008001290737483166,0.05477674701397322,0.003000492013432824,0.13508799644446595,0.07884191463367007,0.006216047503102918,-3.9060785184119595e-07,0.0357687808573246,0.0012794055510312319,-1.3974665762361838e-06,0.030841510742902756,0.0009511987445876002,10.791473922902494,2.347833387569838,5.512321615787661
72,Khalid - Location (Official Video).mp3,161.4990234375,204276,1326.4675324675325,0.3484827891729467,0.3163873552426053,0.10010095855741054,0.4661261975500474,0.29586105014374037,0.08753376099215686,0.2501185213224701,0.1405064656189471,0.019742066880728368,2.563257179741669,69.30787408869226,4803.581410694021,-12.221197574156164,69.93482918753594,4890.880333489829,0.006126169796549193,3.803486619755761,14.466510466661104,0.056798916310071945,0.08784766495227814,0.007717212196439505,1867.2382681085028,1128.0772146784625,1272558.202276718,2059.323127496735,706.4354030029807,499050.97861598374,20.941115784178713,7.211516338715889,52.005967903566216,3567.2867624383225,2339.9062127257457,5475161.084352544,0.48747655305005916,0.9386816433254334,0.8811232275161361,0.008188182114483104,0.08036874139574227,0.006459134593535697,0.0860238562427438,0.08058631604501439,0.0064941543337069425,0.00023793565924279392,0.08716379106044769,0.007597527001053095,-0.00011541025014594197,0.04726286977529526,0.002233778825029731,5.765514739229024,3.0101525642541898,9.061018460086075
73,KIKI DO YOU LOVE ME  DRAKE  (MUSIC VIDEO).mp3,92.28515625,115507,1283.411111111111,0.5904444592613493,0.2945916595669937,0.08678424588643549,0.3765042443000356,0.3148240099891426,0.09911415726564378,0.21808321314638943,0.18913763633153452,0.0357730454770798,24.42457172101437,251.82426331650814,63415.45959490203,2.6267790162092686,52.24211387316563,2729.2384619368045,0.008580360683641588,4.891096674599432,23.922826680277623,0.2728036344051361,0.17469243705272675,0.030517447739839554,1822.6410593529658,1183.234317862976,1400043.4509686623,2326.0377642498047,612.4895144307255,375143.4052875859,20.197876535483477,7.309845784146443,53.433845388003526,3916.213819190814,2564.7733599644366,6578062.387983265,1.77204267535018,2.4673701138338,6.08791527864022,0.011951203781827907,0.12972472496172535,0.016828504266395285,0.057106041686822755,0.08082851028692917,0.006533248075204214,-6.821982242399827e-05,0.2826611399650574,0.07989731431007385,4.1663788579171523e-05,0.12688733637332916,0.01610039733350277,2.1211428571428574,1.099980866728285,1.2099579071683095
74,Kuch To Hone Laga Full Song  HD  1080p  BluRay  Baghban 2003.mp3,99.38401442307692,124001,1278.360824742268,0.2791313478303904,0.3065925007061806,0.09399896148926934,0.4097513662640785,0.2929260615244938,0.08580567752025153,0.22982941259836664,0.17467619883093138,0.03051177443802307,0.3232564408382895,2.993774863339958,8.962687932366183,-8.780616419704842,73.6052361980831,5417.730795775603,0.011671964252763489,2.3599819218458027,5.569514671439008,0.03186963126063347,0.022082561627030373,0.0004876395396422595,2353.169858128143,734.8041093467151,539937.0791128193,2457.182054127872,417.0113714223857,173898.48389557895,23.667813412621534,7.161383738250707,51.28541704648166,5004.9530690668535,1583.6491573825776,2507944.6536785485,0.3518735490481405,0.5141394907721516,0.26433941597144733,0.0040694580294053295,0.09376897473141717,0.008792620622181151,0.10602486908620357,0.05647958919783913,0.0031899439959566667,-3.160948836011812e-06,0.033167243003845215,0.0011000660015270114,-1.2524281373771373e-05,0.011647644452750683,0.00013566762208938599,2.7759455782312927,1.17540857655373,1.381585321836066
75,Lauv - I Like Me Better [Official Video].mp3,92.28515625,116165,1276.5384615384614,0.27440780173731394,0.3112064920205247,0.09684948067572088,0.39461945448446195,0.3011806094917097,0.09070975953379773,0.23387588849955646,0.16921998142026953,0.028635402111876367,7.731865594845582,80.94635036221901,6552.311636963113,-8.17667880010039,47.97947777554829,2302.0302876143323,0.011617180705962779,3.527168235633645,12.44091576246296,0.1558047980070114,0.09924744814634323,0.009850055910646915,2131.450894183865,1005.8449742644221,1011724.1122529961,2319.5081187050014,666.7400974982446,444542.35761196876,21.646438258681602,7.019059801056497,49.26720049080727,4584.680610396914,2141.2444435449534,4584927.767012137,1.536362429667172,2.240813591347391,5.021245551167192,-0.008077515774813908,0.0942278913097489,0.008878895500681851,0.0811610738559404,0.06006072019045614,0.0036072901097962662,5.345301360648591e-06,0.1437138170003891,0.020653661340475082,0.00017968329484574497,0.08616112172603607,0.007423739414662123,3.1346938775510202,1.9656757943411782,3.8638813284588216
76,Lost Frequencies ft. James Blunt - Melody (Official Music Video).mp3,117.45383522727273,149321,1333.2232142857142,0.3095341365927206,0.3077455882453386,0.09470734708446947,0.4320110462119434,0.2877011903444325,0.08277197492560336,0.24296878630110738,0.15588297603234344,0.02429950221670016,8.376408535217115,84.98347465968469,7222.19096523327,-4.369210164785179,47.579510494987716,2263.8098189426464,0.007636308400477963,3.00763122523858,9.045845587030122,0.16564734280109406,0.09893814474344254,0.0097887571901083,2151.9449954882575,1125.8832500912247,1267613.0928359793,2305.92947479417,708.9645816029328,502630.77796742145,22.792743154061167,6.55455208754831,42.962153068383905,4471.62296070772,2443.061907838398,5968551.485530992,1.6234239661840066,2.130494281365003,4.539005882928981,0.0163415145746514,0.0915443716585463,0.008380371982358055,0.0879146233431695,0.0636436788172695,0.004050517853395759,3.093462964898208e-06,0.16483059525489807,0.0271691232919693,3.8412596040870994e-05,0.07132629305124283,0.005087439902126789,4.974875283446712,1.6368976982345065,2.6794340744854255
77,"Lungi Dance Chennai Express  New Video Feat. Honey Singh, Shahrukh Khan, Deepika.mp3",161.4990234375,209501,1293.216049382716,0.41918293448364297,0.2970358629715671,0.08823030389126359,0.5595800604209827,0.2498333895134965,0.062416722515802464,0.2714977284510376,0.09809340843940512,0.009622316779259956,3.724322335465057,27.59951913338137,761.7334563938844,-2.521137228624626,36.25850876127491,1314.6794575914496,0.008424345909618942,2.8097266290445613,7.894563729962114,0.11452542990446091,0.06380600482225418,0.0040712058544158936,2704.748229216351,717.7456241415142,515158.78097429173,2699.3668917975074,275.7465633298664,76036.16718823202,19.893668179613247,6.807011861954124,46.33541048878415,5830.656409485052,1345.180402411011,1809510.3150306498,1.593853296342931,2.0832430673401823,4.339901677620932,-0.013785981928180634,0.05751487439941616,0.0033079607771806163,0.13058008719523995,0.07524383625452079,0.005661634894297137,-1.8056479120787117e-06,0.0874059647321701,0.007639802061021328,-0.0001549839653307572,0.06485205888748169,0.004205789882689714,8.430004535147393,3.917774591261504,15.348957747934245
78,Madamiyan (Official Full Video Song) Tevar   Arjun Kapoor & Shruti Haasan.mp3,123.046875,151856,1255.0082644628098,0.43203905191674985,0.29364057574600294,0.08622478772444409,0.5666234348287177,0.24672133781385885,0.06087141853266025,0.27183325033430983,0.0971597516774193,0.009440017346017784,15.20961286976401,91.33150490211568,8341.44378768518,6.218627199672735,23.930886011178398,572.6873052800139,0.0128854210358006,2.5447240222305547,6.475620349317252,0.252905935049057,0.08244638890028,0.006797406822443008,2522.0758965112823,454.57948349885925,206642.50681808963,2624.919574957472,257.77119507167305,66445.98900867853,20.16776574476063,7.120661876734695,50.70382556278287,5487.762649583374,1066.438869496154,1137291.862372235,3.391440741774802,3.904122553427774,15.2421729121834,-0.004147473100201471,0.04638395607711268,0.0021514713813635187,0.11343922334558823,0.04968787633848518,0.0024688850550285955,1.3881057157050236e-06,0.19259503483772278,0.037092845886945724,1.7791055597626837e-06,0.11545069515705109,0.013328863307833672,4.923791383219955,2.7685691961877397,7.664975394079628
79,Madamiyan (Uncut Full Video Song)   Tevar   Arjun Kapoor & Shruti Haasan.mp3,129.19921875,165944,1286.3875968992247,0.3514707742074259,0.30256798481834235,0.09154738543703264,0.5575669920853399,0.2518084384989937,0.0634074896993015,0.2692671959121094,0.10406012943948817,0.010828510538963033,11.011757669681856,87.23441445676444,7609.843065614554,3.952773653133881,23.517053872536312,553.0518228437752,0.012706752789119117,1.9581849672863196,3.834488366106125,0.21475659310817719,0.08586619794368744,0.007373003754764795,2671.810938896381,414.7153001880969,171988.78021010332,2522.3731791322166,254.69959933494243,64871.885901380214,20.57015619676231,7.368254070092396,54.29116804143316,5496.91259425491,890.685728133824,793321.0663012802,2.8701974822879963,3.244968127497721,10.529818148476064,-0.0073858928753506164,0.05294744631085491,0.002803432070840864,0.13811745658378483,0.04754509546104276,0.002260536102399669,-1.908421290863771e-05,0.17458145320415497,0.03047868236899376,-0.0001039286726154387,0.09188365191221237,0.008442604914307594,1.6358458049886617,0.8882497668071685,0.7889876482329893
80,Major Lazer - Cold Water (feat. Justin Bieber & MØ) (Official Dance Video).mp3,123.046875,146874,1288.3684210526317,0.33851737091773676,0.30723059882907616,0.09439064085687272,0.4529498902654888,0.3023213978059279,0.09139822757133013,0.24879308459055108,0.14640810904199336,0.02143533439325222,10.730953875374581,71.0161393542731,5043.292048785536,-1.3472752597096145,41.366195685302834,1711.1621454747667,0.012517223572695765,2.9528989490098563,8.719612203063514,0.20087993144989014,0.09009076654911041,0.008116346783936024,2503.743180122474,1066.4308263929781,1137274.7074812101,2630.2419337079973,746.5612880626137,557353.7568337088,21.553165374007296,6.652849868522811,44.26041137310398,5550.228938524937,2541.6010644747826,6459735.970939348,2.239386824811787,2.930373714489484,8.587090106570896,-0.01918676579058082,0.0846871500402735,0.007171913381943796,0.09962808236987229,0.06461924247196017,0.004175646497649982,-4.585933766065864e-06,0.16351422667503357,0.026736902073025703,7.534617179771885e-05,0.10718987137079239,0.011489668861031532,3.46790022675737,1.432621806812669,2.0524052413551965
